candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,864,129,2.578125,,2.578125,0.0,2.578125,wrong,22,9.1875,9.25,0.0625,78,77,1,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,6403,129,30.75,0.7417388339526951,30.75,22.125,8.625,target,63365,14.0625,14.125,0.0625,6,5,1,0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,6403,129,30.75,0.7417388339526951,30.75,22.125,8.625,wrong,22,9.625,9.6875,0.0625,73,73,0,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,17.875,11.875,target,63365,14.0625,14.125,0.0625,6,6,0,0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,17.875,11.875,wrong,22,9.625,9.6875,0.0625,73,73,0,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,6403,44,30.75,,30.75,14.75,16.0,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,6403,44,30.75,,30.75,14.75,16.0,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,864,129,2.578125,,2.578125,3.390625,-0.8125,target,63365,14.0625,14.125,0.0625,6,5,1,0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,864,129,2.578125,,2.578125,3.390625,-0.8125,wrong,22,9.625,9.6875,0.0625,73,73,0,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,6403,129,30.75,0.7417388339526951,30.75,26.0,4.75,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,6403,129,30.75,0.7417388339526951,30.75,26.0,4.75,wrong,22,9.875,9.75,-0.125,104,109,-5,-0.02247191011235955,15.4375,4,15.875,3,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,33.75,-4.0,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,33.75,-4.0,wrong,22,9.875,9.8125,-0.0625,104,106,-2,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,6403,44,30.75,,30.75,28.875,1.875,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,6403,44,30.75,,30.75,28.875,1.875,wrong,22,9.875,9.75,-0.125,104,108,-4,-0.02247191011235955,15.4375,4,15.875,3,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,864,129,2.578125,,2.578125,2.28125,0.296875,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,864,129,2.578125,,2.578125,2.28125,0.296875,wrong,22,9.875,9.8125,-0.0625,104,106,-2,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,7084,91,41.5,0.37647954234853387,41.5,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,7084,91,41.5,0.37647954234853387,41.5,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,,,target,4296,14.5,14.5625,-0.0625,5,4,-1,,14.5,5,,,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,7084,219,41.5,,41.5,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,7084,219,41.5,,41.5,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1187,91,7.0625,,7.0625,,,target,4296,14.5,14.5625,-0.0625,5,4,-1,,14.5,5,,,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1187,91,7.0625,,7.0625,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,7084,91,41.5,0.37647954234853387,41.5,9.8125,31.6875,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,7084,91,41.5,0.37647954234853387,41.5,9.8125,31.6875,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,17.75,16.0,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,17.75,16.0,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,7084,219,41.5,,41.5,25.625,15.875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,7084,219,41.5,,41.5,25.625,15.875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,1187,91,7.0625,,7.0625,1.0546875,6.0078125,target,4296,10.875,10.9375,0.0625,40,40,0,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,1187,91,7.0625,,7.0625,1.0546875,6.0078125,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,7084,91,41.5,0.37647954234853387,41.5,9.8125,31.6875,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,7084,91,41.5,0.37647954234853387,41.5,9.8125,31.6875,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,17.75,16.0,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,17.75,16.0,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,7084,219,41.5,,41.5,25.625,15.875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,7084,219,41.5,,41.5,25.625,15.875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,1187,91,7.0625,,7.0625,1.0546875,6.0078125,target,4296,10.875,10.9375,0.0625,40,40,0,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,1187,91,7.0625,,7.0625,1.0546875,6.0078125,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,91,41.5,0.37647954234853387,41.5,40.25,1.25,target,4296,10.5,10.4375,-0.0625,44,44,0,-0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,91,41.5,0.37647954234853387,41.5,40.25,1.25,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,27.5,6.25,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,27.5,6.25,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,219,41.5,,41.5,22.625,18.875,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,219,41.5,,41.5,22.625,18.875,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,1187,91,7.0625,,7.0625,6.28125,0.78125,target,4296,10.5,10.5625,0.0625,44,43,1,0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,1187,91,7.0625,,7.0625,6.28125,0.78125,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,91,41.5,0.37647954234853387,41.5,37.25,4.25,target,4296,13.9375,13.9375,0.0,9,8,1,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,91,41.5,0.37647954234853387,41.5,37.25,4.25,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,30.75,3.0,target,4296,13.9375,13.9375,0.0,9,8,1,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,1832,91,33.75,0.30901873600669205,33.75,30.75,3.0,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,219,41.5,,41.5,30.5,11.0,target,4296,13.9375,13.8125,-0.125,9,9,0,-0.2222222222222222,14.5,5,13.9375,9,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,219,41.5,,41.5,30.5,11.0,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,1187,91,7.0625,,7.0625,6.375,0.6875,target,4296,13.9375,14.0,0.0625,9,9,0,0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0017,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P91:ID7084,7084,91,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,1187,91,7.0625,,7.0625,6.375,0.6875,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,7084,114,37.75,0.3424603065941483,37.75,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,7084,114,37.75,0.3424603065941483,37.75,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,7084,157,37.75,,37.75,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,7084,157,37.75,,37.75,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1823,114,2.6875,,2.6875,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1823,114,2.6875,,2.6875,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,7084,114,37.75,0.3424603065941483,37.75,9.9375,27.8125,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,7084,114,37.75,0.3424603065941483,37.75,9.9375,27.8125,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,13.375,14.625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,13.375,14.625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,7084,157,37.75,,37.75,11.6875,26.0625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,7084,157,37.75,,37.75,11.6875,26.0625,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,1823,114,2.6875,,2.6875,0.0,2.6875,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,1823,114,2.6875,,2.6875,0.0,2.6875,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,7084,114,37.75,0.3424603065941483,37.75,9.9375,27.8125,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,7084,114,37.75,0.3424603065941483,37.75,9.9375,27.8125,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
